N,M,Chip#,Offset,Ch,TRANS,WIDTH
1,1,29,1,29,212,1,0,212,,1001.000112	199.337960	-1.451092,1001.000112	199.337960	-1.451092
1,1,29,1,29,212,3,0,212,,1001.000005	197.050437	-1.415875,1001.000005	197.050437	-1.415875
1,1,29,1,29,212,5,0,212,,1000.999960	162.744692	-1.395116,1000.999960	162.744692	-1.395116
1,1,29,1,29,212,7,0,212,,1000.991967	193.931455	-1.682473,1000.991967	193.931455	-1.682473
1,1,29,1,29,020,7,0,020,,1000.957388	176.842853	-1.907228,1000.957388	176.842853	-1.907228
1,1,29,1,29,020,5,0,020,,1000.999908	218.721642	-1.420732,1000.999908	218.721642	-1.420732
1,1,29,1,29,020,3,0,020,,1001.007742	211.433345	-1.232070,1001.007742	211.433345	-1.232070
1,1,29,1,29,020,1,0,020,,1000.993178	218.389521	-1.405624,1000.993178	218.389521	-1.405624
1,1,29,1,29,020,6,0,020,,1001.000065	166.299140	-1.437760,1001.000065	166.299140	-1.437760
1,1,29,1,29,020,4,0,020,,1001.003308	178.012438	-1.371576,1001.003308	178.012438	-1.371576
1,1,29,1,29,020,2,0,020,,1001.028187	158.628783	-1.228129,1001.028187	158.628783	-1.228129
1,1,29,1,29,020,0,0,020,,1001.388736	149.368991	-1.663794,1001.388736	149.368991	-1.663794
1,1,29,1,29,224,5,0,224,,1001.111334	214.345814	-1.511619,1001.111334	214.345814	-1.511619
1,1,29,1,29,224,7,0,224,,1001.042682	172.650414	-1.782453,1001.042682	172.650414	-1.782453
1,1,29,1,29,224,1,0,224,,1000.783288	205.944008	-1.370017,1000.783288	205.944008	-1.370017
1,1,29,1,29,224,3,0,224,,1000.858612	215.197601	-1.538198,1000.858612	215.197601	-1.538198
1,1,29,1,29,224,4,0,224,,1000.999941	209.590109	-1.299145,1000.999941	209.590109	-1.299145
1,1,29,1,29,224,6,0,224,,1000.999853	204.044690	-1.517973,1000.999853	204.044690	-1.517973
1,1,29,1,29,224,0,0,224,,1001.178029	147.197918	-1.655700,1001.178029	147.197918	-1.655700
1,1,29,1,29,224,2,0,224,,1001.000279	204.515155	-1.430997,1001.000279	204.515155	-1.430997
1,1,29,1,29,016,2,0,016,,1000.999995	174.904647	-1.423733,1000.999995	174.904647	-1.423733
1,1,29,1,29,016,0,0,016,,1000.839550	186.627035	-1.600436,1000.839550	186.627035	-1.600436
1,1,29,1,29,016,6,0,016,,1001.078174	164.224317	-1.540209,1001.078174	164.224317	-1.540209
1,1,29,1,29,016,4,0,016,,1001.000040	216.140086	-1.513586,1001.000040	216.140086	-1.513586
1,1,29,1,29,016,3,0,016,,996.457800	241.324364	-2.546123,996.457800	241.324364	-2.546123
1,1,29,1,29,016,1,0,016,,1000.994027	171.806324	-1.522673,1000.994027	171.806324	-1.522673
1,1,29,1,29,016,7,0,016,,998.628301	189.960591	-1.740747,998.628301	189.960591	-1.740747
1,1,29,1,29,016,5,0,016,,1001.000003	194.266598	-1.307041,1001.000003	194.266598	-1.307041
1,1,29,1,29,029,2,0,029,,1001.000444	231.514166	-1.459251,1001.000444	231.514166	-1.459251
1,1,29,1,29,029,0,0,029,,1001.558203	208.489494	-1.642586,1001.558203	208.489494	-1.642586
1,1,29,1,29,029,6,0,029,,1001.000342	210.367280	-1.504480,1001.000342	210.367280	-1.504480
1,1,29,1,29,029,4,0,029,,998.848713	246.168575	-1.883510,998.848713	246.168575	-1.883510
1,1,29,1,29,029,3,0,029,,1001.000210	172.569407	-1.392876,1001.000210	172.569407	-1.392876
1,1,29,1,29,029,1,0,029,,1000.936950	243.623308	-1.507728,1000.936950	243.623308	-1.507728
1,1,29,1,29,029,7,0,029,,1000.991023	196.612577	-1.764544,1000.991023	196.612577	-1.764544
1,1,29,1,29,029,5,0,029,,1001.081011	181.624173	-1.321656,1001.081011	181.624173	-1.321656
1,1,29,1,29,011,0,0,011,,1001.008396	175.006256	-1.988898,1001.008396	175.006256	-1.988898
1,1,29,1,29,011,2,0,011,,1001.054802	209.030023	-1.293999,1001.054802	209.030023	-1.293999
1,1,29,1,29,011,4,0,011,,1001.000385	180.669475	-1.385870,1001.000385	180.669475	-1.385870
1,1,29,1,29,011,6,0,011,,1000.770071	183.778688	-1.297399,1000.770071	183.778688	-1.297399
1,1,29,1,29,011,1,0,011,,1001.000065	188.351859	-1.416707,1001.000065	188.351859	-1.416707
1,1,29,1,29,011,3,0,011,,1000.967359	140.114861	-1.207982,1000.967359	140.114861	-1.207982
1,1,29,1,29,011,5,0,011,,1001.000986	202.658679	-1.448155,1001.000986	202.658679	-1.448155
1,1,29,1,29,011,7,0,011,,1000.218566	170.692833	-1.716805,1000.218566	170.692833	-1.716805
1,1,29,1,29,055,1,0,055,,1001.000045	157.401973	-1.378581,1001.000045	157.401973	-1.378581
1,1,29,1,29,055,2,0,055,,during,search
1,1,29,1,29,055,0,0,055,,1000.856879	165.117974	-1.578442,1000.856879	165.117974	-1.578442
1,1,29,1,29,258,4,0,258,,1000.970207	187.302061	-1.432987,1000.970207	187.302061	-1.432987
1,1,29,1,29,258,6,0,258,,1001.267229	183.426280	-1.573765,1001.267229	183.426280	-1.573765
1,1,29,1,29,258,0,0,258,,1000.992643	168.503461	-1.526462,1000.992643	168.503461	-1.526462
1,1,29,1,29,258,2,0,258,,1001.278387	189.766843	-1.370210,1001.278387	189.766843	-1.370210
1,1,29,1,29,258,5,0,258,,1000.999961	184.643643	-1.320593,1000.999961	184.643643	-1.320593
1,1,29,1,29,258,7,0,258,,1001.003055	191.221099	-1.729147,1001.003055	191.221099	-1.729147
1,1,29,1,29,258,1,0,258,,1001.134090	192.786690	-1.481526,1001.134090	192.786690	-1.481526
1,1,29,1,29,258,3,0,258,,1001.001194	164.441054	-1.118755,1001.001194	164.441054	-1.118755
1,1,29,1,29,052,1,0,052,,1001.000020	188.471010	-1.314287,1001.000020	188.471010	-1.314287
1,1,29,1,29,052,3,0,052,,1001.008976	192.279482	-1.316632,1001.008976	192.279482	-1.316632
1,1,29,1,29,052,5,0,052,,1001.046473	203.660415	-1.251941,1001.046473	203.660415	-1.251941
1,1,29,1,29,052,7,0,052,,1001.018071	191.370923	-1.829062,1001.018071	191.370923	-1.829062
1,1,29,1,29,052,0,0,052,,1001.189936	121.515881	-1.475775,1001.189936	121.515881	-1.475775
1,1,29,1,29,052,2,0,052,,1001.001507	144.052944	-1.302401,1001.001507	144.052944	-1.302401
1,1,29,1,29,052,4,0,052,,1001.000517	204.764856	-1.363025,1001.000517	204.764856	-1.363025
1,1,29,1,29,052,6,0,052,,999.840854	195.806396	-1.335395,999.840854	195.806396	-1.335395
1,1,29,1,29,099,4,0,099,,1001.036408	205.353938	-1.393239,1001.036408	205.353938	-1.393239
1,1,29,1,29,099,6,0,099,,1000.985987	162.263999	-1.491181,1000.985987	162.263999	-1.491181
1,1,29,1,29,099,0,0,099,,1000.897958	165.308911	-1.682760,1000.897958	165.308911	-1.682760
1,1,29,1,29,099,2,0,099,,1001.041833	192.601258	-1.274603,1001.041833	192.601258	-1.274603
1,1,29,1,29,099,5,0,099,,1001.021118	159.882120	-1.476633,1001.021118	159.882120	-1.476633
1,1,29,1,29,099,7,0,099,,1001.684944	165.664387	-1.766908,1001.684944	165.664387	-1.766908
1,1,29,1,29,099,1,0,099,,1000.976745	159.255244	-1.498005,1000.976745	159.255244	-1.498005
1,1,29,1,29,099,3,0,099,,1000.999740	201.588622	-1.374153,1000.999740	201.588622	-1.374153
1,1,29,1,29,256,3,0,256,,1000.362404	226.601815	-1.275953,1000.362404	226.601815	-1.275953
1,1,29,1,29,256,1,0,256,,1000.625988	187.532456	-1.575871,1000.625988	187.532456	-1.575871
1,1,29,1,29,256,7,0,256,,1000.991150	212.702285	-1.740018,1000.991150	212.702285	-1.740018
1,1,29,1,29,256,5,0,256,,1001.000013	213.116332	-1.427785,1001.000013	213.116332	-1.427785
1,1,29,1,29,256,2,0,256,,1000.447778	174.064883	-1.425575,1000.447778	174.064883	-1.425575
1,1,29,1,29,256,0,0,256,,1000.945072	193.632214	-1.506240,1000.945072	193.632214	-1.506240
1,1,29,1,29,256,6,0,256,,1001.017035	219.690218	-1.662010,1001.017035	219.690218	-1.662010
1,1,29,1,29,256,4,0,256,,1001.014424	178.230506	-1.377115,1001.014424	178.230506	-1.377115
1,1,29,1,29,064,4,0,064,,1001.005841	232.110801	-1.365962,1001.005841	232.110801	-1.365962
1,1,29,1,29,064,6,0,064,,1001.005429	174.558534	-1.470812,1001.005429	174.558534	-1.470812
1,1,29,1,29,064,0,0,064,,1000.999409	206.704264	-1.518557,1000.999409	206.704264	-1.518557
1,1,29,1,29,064,2,0,064,,1001.001343	241.566208	-1.509405,1001.001343	241.566208	-1.509405
1,1,29,1,29,064,5,0,064,,1001.000000	156.933952	-1.303460,1001.000000	156.933952	-1.303460
1,1,29,1,29,064,7,0,064,,1001.018837	188.032943	-1.813718,1001.018837	188.032943	-1.813718
1,1,29,1,29,064,1,0,064,,1001.006180	167.240589	-1.308543,1001.006180	167.240589	-1.308543
1,1,29,1,29,064,3,0,064,,1001.007937	195.207713	-1.342219,1001.007937	195.207713	-1.342219
1,1,29,1,29,090,1,0,090,,1001.005627	197.835068	-1.493367,1001.005627	197.835068	-1.493367
1,1,29,1,29,090,3,0,090,,1001.001503	170.028777	-1.312898,1001.001503	170.028777	-1.312898
1,1,29,1,29,090,5,0,090,,1000.999954	171.706954	-1.374676,1000.999954	171.706954	-1.374676
1,1,29,1,29,090,7,0,090,,1001.082352	255.630326	-1.800901,1001.082352	255.630326	-1.800901
1,1,29,1,29,090,0,0,090,,1000.999370	176.615356	-1.448749,1000.999370	176.615356	-1.448749
1,1,29,1,29,090,2,0,090,,1001.000003	123.623168	-1.181298,1001.000003	123.623168	-1.181298
1,1,29,1,29,090,4,0,090,,1001.031214	229.434356	-1.337502,1001.031214	229.434356	-1.337502
1,1,29,1,29,090,6,0,090,,1001.000005	213.203108	-1.355736,1001.000005	213.203108	-1.355736
1,1,29,1,29,097,3,0,097,,1001.134766	164.579369	-1.399093,1001.134766	164.579369	-1.399093
1,1,29,1,29,097,1,0,097,,1001.135740	195.542480	-1.421224,1001.135740	195.542480	-1.421224
1,1,29,1,29,097,7,0,097,,1000.999217	182.109706	-1.840164,1000.999217	182.109706	-1.840164
1,1,29,1,29,097,5,0,097,,1001.086527	239.499172	-1.397907,1001.086527	239.499172	-1.397907
1,1,29,1,29,097,2,0,097,,1000.998706	171.413928	-1.316536,1000.998706	171.413928	-1.316536
1,1,29,1,29,097,0,0,097,,1000.359103	186.991620	-1.399778,1000.359103	186.991620	-1.399778
1,1,29,1,29,097,6,0,097,,1000.992080	156.543304	-1.572270,1000.992080	156.543304	-1.572270
1,1,29,1,29,097,4,0,097,,1000.999089	206.583288	-1.445299,1000.999089	206.583288	-1.445299
1,1,29,1,29,063,6,0,063,,1001.672959	215.268455	-1.439431,1001.672959	215.268455	-1.439431
1,1,29,1,29,063,4,0,063,,1000.999999	232.900480	-1.336528,1000.999999	232.900480	-1.336528
1,1,29,1,29,063,2,0,063,,1001.011760	208.071301	-1.439141,1001.011760	208.071301	-1.439141
1,1,29,1,29,063,0,0,063,,1000.121139	200.797065	-1.556516,1000.121139	200.797065	-1.556516
1,1,29,1,29,063,7,0,063,,1000.882852	186.256748	-1.705257,1000.882852	186.256748	-1.705257
1,1,29,1,29,063,5,0,063,,1001.003707	186.082023	-1.347349,1001.003707	186.082023	-1.347349
1,1,29,1,29,063,3,0,063,,1000.958098	261.319384	-1.486146,1000.958098	261.319384	-1.486146
1,1,29,1,29,063,1,0,063,,1001.000291	244.420988	-1.472407,1001.000291	244.420988	-1.472407
1,1,29,1,29,251,1,0,251,,1000.999785	179.662294	-1.422150,1000.999785	179.662294	-1.422150
1,1,29,1,29,251,3,0,251,,during,search
1,1,29,1,29,251,0,0,251,,1000.999692	196.734779	-1.501364,1000.999692	196.734779	-1.501364
1,1,29,1,29,251,2,0,251,,1001.077043	167.846727	-1.193486,1001.077043	167.846727	-1.193486
1,1,29,1,29,008,7,0,008,,1001.226265	177.622227	-2.037415,1001.226265	177.622227	-2.037415
1,1,29,1,29,008,5,0,008,,1001.003145	252.604518	-1.411277,1001.003145	252.604518	-1.411277
1,1,29,1,29,008,3,0,008,,1000.999970	218.762902	-1.394037,1000.999970	218.762902	-1.394037
1,1,29,1,29,008,1,0,008,,1001.000007	199.345822	-1.316760,1001.000007	199.345822	-1.316760
1,1,29,1,29,008,6,0,008,,1001.003915	247.622651	-1.563800,1001.003915	247.622651	-1.563800
1,1,29,1,29,008,4,0,008,,1001.003581	229.161187	-1.308496,1001.003581	229.161187	-1.308496
1,1,29,1,29,008,2,0,008,,1001.000107	219.514836	-1.378578,1001.000107	219.514836	-1.378578
1,1,29,1,29,008,0,0,008,,1001.001912	236.399646	-1.609099,1001.001912	236.399646	-1.609099
1,1,29,1,29,205,0,0,205,,1000.706171	144.415133	-1.405095,1000.706171	144.415133	-1.405095
1,1,29,1,29,205,2,0,205,,1000.993660	162.720295	-1.724705,1000.993660	162.720295	-1.724705
1,1,29,1,29,205,4,0,205,,1001.007037	200.233217	-1.321250,1001.007037	200.233217	-1.321250
1,1,29,1,29,205,6,0,205,,1001.001925	157.595932	-1.521867,1001.001925	157.595932	-1.521867
1,1,29,1,29,205,1,0,205,,1001.000962	182.588417	-1.476971,1001.000962	182.588417	-1.476971
1,1,29,1,29,205,3,0,205,,1000.998728	179.502631	-1.396207,1000.998728	179.502631	-1.396207
1,1,29,1,29,205,5,0,205,,1001.058360	139.710224	-1.244502,1001.058360	139.710224	-1.244502
1,1,29,1,29,205,7,0,205,,1001.095424	173.476205	-1.674621,1001.095424	173.476205	-1.674621
1,1,29,1,29,037,7,0,037,,1000.992384	246.754354	-1.986074,1000.992384	246.754354	-1.986074
1,1,29,1,29,037,5,0,037,,1000.948862	193.636690	-1.505301,1000.948862	193.636690	-1.505301
1,1,29,1,29,037,3,0,037,,1001.000034	166.814715	-1.209233,1001.000034	166.814715	-1.209233
1,1,29,1,29,037,1,0,037,,1001.025670	174.221173	-1.383878,1001.025670	174.221173	-1.383878
1,1,29,1,29,037,6,0,037,,1001.029674	180.848471	-1.637601,1001.029674	180.848471	-1.637601
1,1,29,1,29,037,4,0,037,,1001.868561	237.919460	-1.424783,1001.868561	237.919460	-1.424783
1,1,29,1,29,037,2,0,037,,1001.000051	225.321336	-1.415662,1001.000051	225.321336	-1.415662
1,1,29,1,29,037,0,0,037,,1001.040189	172.865122	-1.661461,1001.040189	172.865122	-1.661461
1,1,29,1,29,202,2,0,202,,1001.013971	155.411627	-1.284648,1001.013971	155.411627	-1.284648
1,1,29,1,29,202,0,0,202,,1000.999732	198.774406	-1.524609,1000.999732	198.774406	-1.524609
1,1,29,1,29,202,6,0,202,,1001.001977	148.800368	-1.432291,1001.001977	148.800368	-1.432291
1,1,29,1,29,202,4,0,202,,1000.988246	193.299899	-1.352174,1000.988246	193.299899	-1.352174
1,1,29,1,29,202,3,0,202,,1001.013004	161.283302	-1.342733,1001.013004	161.283302	-1.342733
1,1,29,1,29,202,1,0,202,,1001.000005	213.033514	-1.421290,1001.000005	213.033514	-1.421290
1,1,29,1,29,202,7,0,202,,1001.038318	216.605579	-1.793494,1001.038318	216.605579	-1.793494
1,1,29,1,29,202,5,0,202,,1001.000000	162.951844	-1.347871,1001.000000	162.951844	-1.347871
1,1,29,1,29,039,0,0,039,,1000.798479	209.384278	-1.557889,1000.798479	209.384278	-1.557889
1,1,29,1,29,039,2,0,039,,1001.590599	173.870908	-1.401095,1001.590599	173.870908	-1.401095
1,1,29,1,29,039,4,0,039,,1000.968682	184.195333	-1.308371,1000.968682	184.195333	-1.308371
1,1,29,1,29,039,6,0,039,,1001.002632	169.650117	-1.520504,1001.002632	169.650117	-1.520504
1,1,29,1,29,039,1,0,039,,1000.834195	168.084554	-1.420080,1000.834195	168.084554	-1.420080
1,1,29,1,29,039,3,0,039,,1001.000263	157.800880	-1.310632,1001.000263	157.800880	-1.310632
1,1,29,1,29,039,5,0,039,,1001.045735	173.446948	-1.364722,1001.045735	173.446948	-1.364722
1,1,29,1,29,039,7,0,039,,1001.140358	203.014237	-1.731125,1001.140358	203.014237	-1.731125
1,1,29,1,29,006,0,0,006,,1000.187620	196.025007	-1.409144,1000.187620	196.025007	-1.409144
1,1,29,1,29,006,2,0,006,,1000.991423	176.274093	-1.300306,1000.991423	176.274093	-1.300306
1,1,29,1,29,006,4,0,006,,1001.002937	191.927001	-1.402418,1001.002937	191.927001	-1.402418
1,1,29,1,29,006,6,0,006,,1000.992676	156.280257	-1.295820,1000.992676	156.280257	-1.295820
1,1,29,1,29,006,1,0,006,,1001.232783	170.877094	-1.449882,1001.232783	170.877094	-1.449882
1,1,29,1,29,006,3,0,006,,1001.000013	188.181402	-1.411859,1001.000013	188.181402	-1.411859
1,1,29,1,29,006,5,0,006,,1001.007832	195.244821	-1.323407,1001.007832	195.244821	-1.323407
1,1,29,1,29,006,7,0,006,,1000.549284	179.148092	-1.718136,1000.549284	179.148092	-1.718136
1,1,29,1,29,234,7,0,234,,1000.535670	249.670288	-1.917054,1000.535670	249.670288	-1.917054
1,1,29,1,29,234,5,0,234,,1000.877865	196.203272	-1.450519,1000.877865	196.203272	-1.450519
1,1,29,1,29,234,3,0,234,,1001.000000	201.953359	-1.324054,1001.000000	201.953359	-1.324054
1,1,29,1,29,234,1,0,234,,1001.205455	203.694519	-1.378495,1001.205455	203.694519	-1.378495
1,1,29,1,29,234,6,0,234,,1000.990460	206.283287	-1.498152,1000.990460	206.283287	-1.498152
1,1,29,1,29,234,4,0,234,,1000.950182	184.158556	-1.524145,1000.950182	184.158556	-1.524145
1,1,29,1,29,234,2,0,234,,1000.998248	168.388528	-1.311260,1000.998248	168.388528	-1.311260
1,1,29,1,29,234,0,0,234,,1001.013592	156.318748	-1.446147,1001.013592	156.318748	-1.446147
1,1,29,1,29,233,5,0,233,,1000.766382	243.110862	-1.390201,1000.766382	243.110862	-1.390201
1,1,29,1,29,233,7,0,233,,1001.000603	213.006338	-1.733964,1001.000603	213.006338	-1.733964
1,1,29,1,29,233,1,0,233,,1001.016301	200.002320	-1.501392,1001.016301	200.002320	-1.501392
1,1,29,1,29,233,3,0,233,,1001.000011	182.371197	-1.325512,1001.000011	182.371197	-1.325512
1,1,29,1,29,233,4,0,233,,1001.005760	149.266046	-1.291624,1001.005760	149.266046	-1.291624
1,1,29,1,29,233,6,0,233,,1001.004360	202.908757	-1.439262,1001.004360	202.908757	-1.439262
1,1,29,1,29,233,0,0,233,,1001.055533	229.286802	-1.469641,1001.055533	229.286802	-1.469641
1,1,29,1,29,233,2,0,233,,1001.002069	222.720125	-1.471424,1001.002069	222.720125	-1.471424
1,1,29,1,29,001,2,0,001,,1001.012031	165.886974	-1.372128,1001.012031	165.886974	-1.372128
1,1,29,1,29,001,0,0,001,,1001.002271	174.658644	-1.426119,1001.002271	174.658644	-1.426119
1,1,29,1,29,001,6,0,001,,1000.759957	173.097484	-2.261111,1000.759957	173.097484	-2.261111
1,1,29,1,29,001,4,0,001,,1001.014788	215.956519	-1.543052,1001.014788	215.956519	-1.543052
1,1,29,1,29,001,3,0,001,,1001.000005	175.322157	-1.312634,1001.000005	175.322157	-1.312634
1,1,29,1,29,001,1,0,001,,1000.674429	234.425623	-1.263110,1000.674429	234.425623	-1.263110
1,1,29,1,29,001,7,0,001,,1000.252888	180.537587	-3.140363,1000.252888	180.537587	-3.140363
1,1,29,1,29,001,5,0,001,,1001.000000	201.953359	-1.324054,1001.000000	201.953359	-1.324054
1,1,29,1,29,250,1,0,250,,1001.004494	199.730847	-1.524508,1001.004494	199.730847	-1.524508
1,1,29,1,29,250,3,0,250,,during,search
1,1,29,1,29,250,0,0,250,,1001.001811	194.536038	-1.544174,1001.001811	194.536038	-1.544174
1,1,29,1,29,250,2,0,250,,1001.000028	135.583084	-1.288306,1001.000028	135.583084	-1.288306
1,1,29,1,29,062,6,0,062,,1001.000131	191.059477	-1.579765,1001.000131	191.059477	-1.579765
1,1,29,1,29,062,4,0,062,,1001.000595	247.476819	-1.493401,1001.000595	247.476819	-1.493401
1,1,29,1,29,062,2,0,062,,1000.999999	256.084383	-1.330993,1000.999999	256.084383	-1.330993
1,1,29,1,29,062,0,0,062,,1001.394381	243.139717	-1.550684,1001.394381	243.139717	-1.550684
1,1,29,1,29,062,7,0,062,,1001.063749	210.942368	-1.672280,1001.063749	210.942368	-1.672280
1,1,29,1,29,062,5,0,062,,1001.002212	229.099924	-1.305224,1001.002212	229.099924	-1.305224
1,1,29,1,29,062,3,0,062,,1000.882366	203.731380	-1.409814,1000.882366	203.731380	-1.409814
1,1,29,1,29,062,1,0,062,,1001.000027	175.264961	-1.405846,1001.000027	175.264961	-1.405846
1,1,29,1,29,096,3,0,096,,1001.054461	181.578156	-1.310027,1001.054461	181.578156	-1.310027
1,1,29,1,29,096,1,0,096,,1000.448014	195.722270	-1.340512,1000.448014	195.722270	-1.340512
1,1,29,1,29,096,7,0,096,,1001.002512	194.240173	-1.713455,1001.002512	194.240173	-1.713455
1,1,29,1,29,096,5,0,096,,1001.001585	261.065916	-1.458584,1001.001585	261.065916	-1.458584
1,1,29,1,29,096,2,0,096,,1000.720267	192.839244	-1.200697,1000.720267	192.839244	-1.200697
1,1,29,1,29,096,0,0,096,,1000.784748	181.510359	-1.469590,1000.784748	181.510359	-1.469590
1,1,29,1,29,096,6,0,096,,1001.024779	196.343991	-1.580490,1001.024779	196.343991	-1.580490
1,1,29,1,29,096,4,0,096,,1000.999916	249.713172	-1.409867,1000.999916	249.713172	-1.409867
1,1,29,1,29,091,1,0,091,,1000.924457	165.177024	-1.364330,1000.924457	165.177024	-1.364330
1,1,29,1,29,091,3,0,091,,1000.999994	206.783452	-1.332870,1000.999994	206.783452	-1.332870
1,1,29,1,29,091,5,0,091,,1001.000009	180.164874	-1.390775,1001.000009	180.164874	-1.390775
1,1,29,1,29,091,7,0,091,,1000.437175	257.332695	-1.769623,1000.437175	257.332695	-1.769623
1,1,29,1,29,091,0,0,091,,1001.002507	199.624804	-1.528384,1001.002507	199.624804	-1.528384
1,1,29,1,29,091,2,0,091,,1000.978237	174.289250	-1.390251,1000.978237	174.289250	-1.390251
1,1,29,1,29,091,4,0,091,,1001.000000	187.933468	-1.296429,1001.000000	187.933468	-1.296429
1,1,29,1,29,091,6,0,091,,1001.186831	173.633564	-1.403916,1001.186831	173.633564	-1.403916
1,1,29,1,29,065,4,0,065,,1001.000002	210.113240	-1.464774,1001.000002	210.113240	-1.464774
1,1,29,1,29,065,6,0,065,,1000.832144	161.446673	-1.550109,1000.832144	161.446673	-1.550109
1,1,29,1,29,065,0,0,065,,1001.026715	168.445216	-1.573445,1001.026715	168.445216	-1.573445
1,1,29,1,29,065,2,0,065,,1000.999993	187.900732	-1.436410,1000.999993	187.900732	-1.436410
1,1,29,1,29,065,5,0,065,,1000.998787	179.504328	-1.394628,1000.998787	179.504328	-1.394628
1,1,29,1,29,065,7,0,065,,1001.008483	179.780968	-1.792921,1001.008483	179.780968	-1.792921
1,1,29,1,29,065,1,0,065,,1000.699181	189.588940	-1.293447,1000.699181	189.588940	-1.293447
1,1,29,1,29,065,3,0,065,,1001.000018	175.379624	-1.343247,1001.000018	175.379624	-1.343247
